"name","sys_class_name","category","version","operational_status"
"admin module on Apache Tomcat Application Server 5.5 listening on 8010, 9084, 8015 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8010, 9084, 8015 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 on c3088si2","Applicazione","Resource","","Operational"
"Admin PDS_module","Servizio infrastrutturale","General","","Operational"
"adminconsole module on Apache Tomcat Application Server 5.5 listening on 6007, 6005 on emeviz201pre","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 5.5 listening on 6007, 6005 on emeviz201pru","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 5.5 listening on 6007, 6005 on emeviz202pre","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 5.5 listening on 6007, 6005 on emeviz202pru","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on cl088syt","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on cl088syu","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on cl0awmcrma00","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on el088soh","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on el088soi","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on el088soj","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on el088sok","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on sl088syc","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server 7.0 listening on 6207, 6205 on sl0awmcrma01","Applicazione","Resource","","Operational"
"adminconsole module on Apache Tomcat Application Server on cl088syv","Applicazione","Resource","","Operational"
"AdminPds","Applicazioni bilanciamento del carico","ALB","","Operational"
"AdminPDS _SCE_Module","Servizio infrastrutturale","General","","Operational"
"AdminPdsbl","Applicazioni bilanciamento del carico","ALB","","Operational"
"adminserver module on Apache Tomcat Application Server 5.5 listening on 16088, 16089 on c8088km1","Applicazione","Resource","","Operational"
"adminserver module on Apache Tomcat Application Server 5.5 listening on 16088, 16089 on e8088km1","Applicazione","Resource","","Operational"
"adminserver module on Apache Tomcat Application Server 5.5 listening on 16088, 16089 on e80bzkm1","Applicazione","Resource","","Operational"
"adminserver module on Apache Tomcat Application Server on e8088km3","Applicazione","Resource","","Operational"
"adminserver module on Apache Tomcat Application Server on s8088km1","Applicazione","Resource","","Operational"
"adminserver module on Apache Tomcat Application Server on s8088km2","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server1","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server2","Applicazione","Resource","","Operational"
"adminservice#11.1.1 module on Oracle WebLogic Server 11g Release 1 identified as bi_server2","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 5 on e8088skw","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 5.5 on el088slz","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 5.5 on s8088ske","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 5.5 on sl088skl","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 6 on c8088sap","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 6.0 listening on 8005, 8080 on emrhgz110des","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 6.0 listening on 8005, 8080 on emrhgz221pre","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 6.0 listening on 8005, 8080 on emrhgz222pre","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 80, 443 on c3088bo2","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bo3","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bo6","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bo7","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bo8","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bo9","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on e3088bob","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on s3088bo4","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8001, 8443, 8009 on s3088bo5","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on cl088skj","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on cl088skk","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on cl0awiobja00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on cl0awiobja01","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on cl0bzsbb","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on e80ahgsiga00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sae","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sag","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sav","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088saw","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sd2","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sd3","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088sox","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on el088soy","Applicazione","Resource","","Operational"
"admintools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on s20aecbopa00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on sl088sko","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on sl088skr","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on sl088syp","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on sl0awiboba00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080 on sl0awiobja00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on el0awiobja00","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on el0awiobja01","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on sl0bzsb5","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8443 on cl088sb1","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8443 on cl088sb2","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 on cl088sra","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 on cl088srb","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 on el088sf3","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 on el088sf4","Applicazione","Resource","","Operational"
"AdminTools module on Apache Tomcat Application Server 7.0 on sl088sro","Applicazione","Resource","","Operational"
"adminwar module on Apache Tomcat Application Server 5.0 listening on 8001 on e3088bo1","Applicazione","Resource","","Operational"
"adminwar module on Apache Tomcat Application Server 5.0 listening on 8005, 8001 on e30bzbo1","Applicazione","Resource","","Operational"
"adminwar module on Apache Tomcat Application Server 5.0 listening on 8005, 8001 on e30bzbo2","Applicazione","Resource","","Operational"
"adminwar module on Apache Tomcat Application Server 5.0 listening on 8005, 8001 on e30bzbo5","Applicazione","Resource","","Operational"
"admin_war module on IBM WebSphere Application Server 8.0 identified as server1","Applicazione","Resource","","Operational"
"admin_war module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ADM_AAQA_module","Servizio infrastrutturale","General","","Operational"
"AD_Envio_Integration_Services","Applicazione","Resource","","Operational"
"AD_Respuestas_Integration_Services","Applicazione","Resource","","Operational"
"aemcoenel1-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"aemcoenel2-qua-PublicELB","Applicazioni bilanciamento del carico","","","Operational"
