"name","sys_class_name","category","version","operational_status"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbpwobpbeat1 Enterprise edition on plaawiworj04","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i5jbswobpbeat1 Enterprise edition on slaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbpwobpbeat1 Enterprise edition on plaawiworj06","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i6jbswobpbeat1 Enterprise edition on slaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbcwobpbeat1 Enterprise edition on claawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbpwobpbeat1 Enterprise edition on plaawiworj08","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i7jbswobpbeat1 Enterprise edition on slaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbcwobpbeat1 Enterprise edition on claawiworj10","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbiwobpbeat1 Enterprise edition on tlaawiworj02","Applicazione","Resource","","Operational"
"business-central.war application on Red Hat JBoss Application Server 7.0 identified as i8jbpwobpbeat1 Enterprise edition on plaawiworj10","Applicazione","Resource","","Operational"
