"name","sys_class_name","category","version","operational_status"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtod00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtod01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtod03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtof00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtof01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrtof02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrupf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgrupf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgsipf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awgslma00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiadef00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiadef01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiartf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awigtba00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awigtba01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awijira07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprc00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprc01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprc02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprc03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprd02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprd03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awinprf04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfa03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfa06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfa08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopfd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopff00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopff01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopff06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiopff07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awippaf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awippaf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiproa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiproa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiproa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiproa03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiprod00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiprod01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiqsaa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiqsaa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiscma00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiscma01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiscmf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiscmf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awistaf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awistaf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awistaf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awistaf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiusef00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awiusef01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmaccf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmaccf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmarmf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmatlf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmatlf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmautf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmautf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmautf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmautf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmdasf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmdasf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmdssd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awme2bf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awme2bf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmeemf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmeemf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmgolf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmnuof00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmnuof01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmnuof02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmporf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmseda00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmsisf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmsisf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awmstrf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksa10","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksd03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrcksf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awrsasa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awsdnfa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awsdnfa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awsdnsa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awssepa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awsslca00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awssusa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20awssusa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20azisyna00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20azogesa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20bzdf1","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20bzdf3","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20bzdf4","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20m2megcf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20m2megcf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20m2megcf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20m2megcf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20memcoatd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20meskmia00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micarsa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micarsa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miccrpf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micdm2a06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20michgpa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20micsifa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mictxfs01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxm00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxs01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxs02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxs03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midctxs04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20middbad00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgada00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgada01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra10","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra11","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra12","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra13","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra14","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra15","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra16","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra17","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra18","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra19","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra20","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra21","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra22","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra23","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra24","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra25","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra26","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra27","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra28","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra29","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra30","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra31","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcra32","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcrd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcrd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcrd02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midgcrd03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midinfa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midinfa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midsoca00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midsusa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20midsusa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miigada03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miigada04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miigwfa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miiscmf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miiscmf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia11","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20miismia11_a","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mime2bf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgiff00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgiff01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgisf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgisf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgisf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimgisf04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimlada00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimmasa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimmasa01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimmasa02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimmasa03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimsemf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimsemf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimsemf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20mimsemf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20misftpf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20missepa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra05","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra06","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra07","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra08","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra09","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcra10","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadgcrd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nadhpea00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nageboa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20naigwfa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20naimssa04","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namegcf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namegcf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namegcf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namegcf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namsemf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namsemf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namsemf02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20namsemf03","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20nassepd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e20sldmonf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmda00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmda01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmdd00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmdd01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmdd02","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacicmdf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaciobrf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaciscmf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaciscmf01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacisoef00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacistoa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aacisumf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaegmeda00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaegprdf00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaegsida00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaegsida01","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeicuaa00","Applicazione","Resource","","Operational"
"PATROL KM for Microsoft Windows Operation System 4.7.00 on e2aaeicutd00","Applicazione","Resource","","Operational"
